age,income,transactions
38.03920909998629,61500.81028297975,14.491333735276907
27.60483031489982,75478.08619266802,11.468236212771156
24.88724494096766,96010.01375682594,23.0719808394567
32.32071014966403,89544.05371559472,12.238413430027617
32.081236588375454,71976.6546275461,10.946513696426267
31.843201635708827,89872.53432762431,16.233801577741215
36.7942414817369,50304.02234649407,11.126311194148624
30.68346023522149,57121.626815048774,14.023727792074444
26.297467270521718,31328.323704085487,12.423622022822864
25.983593872028152,60484.84334702875,16.649080482989486
31.338113591409815,60460.368218734584,5.8783101288408055
37.62872974693107,72435.2782044721,11.604367212877685
30.589651689412943,55823.91871588973,12.61761901377179
31.85187651680548,89381.3989312023,27.383566575476184
35.86173294667102,67533.83593850129,17.510207545118995
27.204887231898713,60306.43976924858,12.69804230010982
27.659667595879526,49078.40056249869,7.965532919572297
31.703568988219818,59234.40509154904,14.192965152270501
22.297910544451835,84869.32601124227,11.317106015083889
24.28126694422429,80029.58463652089,19.861582362488214
33.56166504348496,69946.15829065816,9.956515645520806
31.893256205932293,77426.01492903919,22.141476827441664
27.537411402192,62802.61974704092,5.318504899110625
33.13334755410166,60954.05714044933,12.139399511130797
24.322287291919306,75599.1748288323,14.241357839052212
27.91897032088785,74148.36483864696,5.285183465745572
25.26762479952323,69861.9713025959,23.403177595234734
30.245618782730443,64394.34540852981,6.89244948759964
27.8822504025997,74591.7820781783,18.540122831108295
30.647500492846227,81004.63774901572,29.172402594538415
27.11685439488002,34057.04501962797,12.287072707917833
25.122794191239024,85643.85170352986,21.231337326530614
34.54814875580574,56988.10438057951,20.1284874201194
28.960139115427364,64521.61833491452,10.339001340009876
31.913584314508118,85881.2563493728,16.603477819274417
39.85288964846241,72894.88415818727,13.096376905204414
30.439656070445295,69371.18371990518,16.404063964434776
24.186393941295155,75751.9661454767,13.942175529051973
25.612274070745617,88321.66147977888,7.833858937846296
32.642582397632154,81150.34304859655,14.064379268436099
29.33982569076173,61348.23588305956,20.758362376621662
30.37865181796657,67787.82903011687,10.214256269318588
23.678224436314437,76578.87639326282,13.335602264063386
29.719953235445967,63580.30593040223,25.394035327796985
35.50188078598476,63887.11519924873,24.880395358539694
23.30571900446003,86812.1101283781,12.038762730434765
33.39945313779613,95396.902432593,13.235771849514016
24.594988490565335,87148.5911963598,13.978668432032705
27.10873097502776,45621.96030637026,10.62304189142192
27.938644065068104,99984.71837843147,18.137124278189006
30.8723652771036,61131.749327955535,23.301503876890173
23.246252166067553,61126.06149423537,8.215637715342048
31.4068666679808,69095.66694935947,14.395368347185784
28.730065714990317,72983.2335952056,6.963370467390535
28.07365523308696,77422.77986219831,9.40372923129476
31.267354063350446,103232.10347428068,15.791910418356057
26.912948775411753,69837.38027384739,14.82503692185347
30.98286830806002,69194.27766064648,9.264581607350223
33.21452665378121,62585.325040375414,10.139488766836035
30.479449430163392,91668.84838085559,17.385204901716932
28.488883508055654,42261.221766587565,11.63277693746615
32.817935062003045,34255.50220407809,18.077921947895167
36.356201745221526,46771.602327059794,26.400363473367072
29.122510537102293,75992.17652615512,7.81858268892679
15.687408247744797,67481.89409506078,14.052734846159705
26.216588677768645,76922.82107375405,14.932763393616506
33.344638285004294,72680.11024495545,18.29606467539046
28.900514928180936,69414.92639680111,15.023997522398245
28.654494455987116,64796.020228510395,17.01168548832406
27.24077920268555,66182.61042432104,9.785935393016535
26.456715792138723,50480.50733465484,14.754610581296694
37.38418868038488,54365.02817146085,17.24788532645919
26.032918474523477,76859.73626520333,22.478268759544655
31.188500299828597,68867.36654490224,16.29677613352068
34.69152045600961,141535.34419146832,16.080956860538716
31.718550349018322,96592.52597750761,19.52292613450812
23.131534328163866,50925.20449474233,9.820054836680866
32.88002818723295,70078.51447493142,17.420718925767908
30.170294958000376,62376.13503485256,3.6302403746663003
28.663095559309788,72501.20252916994,15.152006039012909
28.830241052600794,62097.28767331893,16.12508111484718
21.488407753771725,44245.31780331708,9.584064203721463
25.626322118841898,89204.57357544823,4.745459383308475
28.812633052824385,98079.76352089611,13.428386797214394
26.148413185802976,92044.56610212571,18.733684443571924
30.669152497265824,99392.02016326491,13.159068532875127
33.54295832761345,56884.934594709106,14.799310326016892
32.809096283352204,47302.6674465527,15.397937892595902
32.88722064821784,51745.7765126243,17.103579788802048
33.81488995033677,96292.18014119263,21.804554685154464
38.585757112079236,54945.92808877579,10.738003614560238
23.325175649799625,75283.92560092773,16.059483481865456
33.46320778128568,87172.85665025382,22.347435205660986
34.756338218636856,49128.91130925548,19.363477096175785
31.039457541658912,57872.111639765,8.487714204338143
27.33035428282956,64672.75545462468,13.075155988910153
29.691717449126795,76193.65697540589,14.172552315868296
29.98504844438005,74451.05453208627,21.57752446534817
35.551131549770304,88953.3293275249,9.40855292811712
28.95328544428374,71445.42629439142,14.383375505553715
28.595039207416765,66937.82546500483,16.111746831977484
26.64184934044964,94660.04326031319,13.378182861525074
35.05154327055465,28457.95966430033,22.55796926766941
26.297629298471637,68740.63140040675,14.856554964977306
24.942806228671802,82999.7171302197,19.794652489210986
26.728071909521418,67544.93621242771,10.25660411284554
30.455534801448824,51708.8704513462,12.695099356897055
30.239148342768768,58429.09645705126,20.864894265790127
28.801440991810498,77106.53090385266,13.217760150385162
30.258770930589932,69609.78589394403,12.76996358304975
27.642828607562656,70305.58197514602,12.509838504244666
28.028045155374915,79218.3235298145,24.03025133574269
29.456168253210954,65725.06938407056,10.828170319207523
27.51616432560979,58201.229622713705,19.03530242252258
35.14232924214329,73481.6832542325,11.045828294506506
33.66739016005583,69926.2081019644,15.077564806409164
28.5456344716322,74192.37746862564,4.170277229532468
27.41609091287682,57125.91219123124,10.013262323889155
32.171831237798976,96028.4649944763,13.939262574227266
31.96079325664928,93799.30793870374,16.50515988923627
30.391655371365143,70517.5531476374,11.743349983295506
26.977101411182222,51540.98711424772,16.12143955550943
27.446150124959864,45945.80920204338,14.980541858717324
32.50934463621647,91936.61886246878,7.844251969966567
30.79551053459825,70747.68808019735,10.894076168337882
29.576038431021004,63822.555903679866,8.82764021717795
30.041667322718926,63659.753833590854,16.49365330981383
22.834287649811692,74686.67954382823,11.625569626776668
35.14544759475273,60017.08802625039,14.581897486400596
30.463159118299558,85484.74303358718,16.263210649882264
25.95159525213854,76465.75753158372,21.008961405792544
27.469716651005772,40608.31867945797,17.88861210014009
26.223533111920943,84752.08688665066,16.168998253394026
26.566408089690622,60059.77687034683,11.31266028892999
24.198863962181736,51709.606706425846,13.837868006596393
31.258974531849976,74863.3675322851,16.34092807706983
29.601115485255605,75752.88189427058,18.14350430733839
21.57733488417329,71931.17704995866,19.25238107055878
24.456176637758052,55228.9809499843,4.056257745660348
23.628183075560397,47838.909480724724,10.405555284348459
32.74272362112195,45268.437194832746,19.143277868651694
34.257766014075365,54404.51663593733,21.409001570767067
25.98947009426913,61365.42384415313,14.107174615813967
26.63007736950813,69852.69758631379,23.684374932506614
24.237512686121505,71364.59099504551,5.624587261360803
27.148714297391454,67153.40746866447,22.144703746441273
20.070287186716683,78602.22979512045,18.548708239993694
27.34969762069036,52965.48182359962,13.442645423062865
34.20487556081935,73594.88816573453,14.802226405380901
31.422796302315195,64461.46690898672,18.482620804747253
35.82439572725064,86305.96896291635,15.647464819075777
30.612781332498567,70345.2208046391,14.653479957465368
26.577406151686386,89344.94937865855,19.00112248368476
27.60739746950884,20218.04598643277,14.298744415506508
35.275590138904555,53845.11052276176,18.21464354588393
33.38847067441041,79283.7083184894,16.085648198144934
40.13653707462494,67727.20233535845,9.95082435160321
29.594991638836888,75689.38867950556,9.285751375316897
32.57483275729088,73608.99152150445,13.585782870988211
21.972856010731643,86595.2739379297,11.688364069135215
23.877611864226573,83030.23212823957,17.975779192163273
27.09445342681252,66396.15825253077,15.036399674168822
27.204134744237976,97588.42629344523,20.054465023491954
30.949851160418724,30764.801740726776,13.99656460862815
39.930250869486606,84323.9791718966,13.506823823208165
36.67165518850634,80368.6813246358,18.66959780520096
28.663296434656086,74015.08358690063,22.560351897154877
32.41875262259184,59463.23052358466,21.142865083500794
31.357239624514726,63984.89756316541,25.801984968554184
29.044289990970157,73822.09106807098,12.708095982361826
27.962722539811097,79005.09210781936,17.846555414533782
29.06685066054158,75055.60028542255,17.219777292988155
35.82329076051226,50949.59670046451,16.729881793990735
31.07369378726579,68015.88504531473,12.321791197404961
25.707198632551375,79196.09322425725,10.13215258965589
30.641129323299502,67472.90143518266,13.278844665549371
29.500635391846455,85896.42861067281,11.953899993628692
28.6408077150735,77024.04929897288,11.649509758923017
34.42616900707114,50657.94053937937,13.92000470923615
33.88429684204763,86476.89668464787,9.30244701850081
29.60023585492376,59780.96315862573,15.067562735537788
29.110750213618985,58554.82664587698,9.775123529304992
29.337476389624324,80312.38393432958,15.77436284290128
25.30805032357711,60333.27224033802,21.564584454802425
31.269027906700273,81081.61821320228,11.970438697293694
25.295748485781864,91411.26314453379,8.528742162707825
30.548177799647025,56303.22240185181,14.394799515520264
26.579618662546338,70044.91463009511,15.679142810517822
31.499376491449905,80744.28380679249,14.611115687021174
35.05069053914163,76340.77401097886,20.189898872400704
30.292445056013772,54561.03236513425,9.320201212968307
24.51718044510348,49747.716874763515,15.092372917166031
29.91795153509961,59060.3107899325,15.736126987458894
28.84870154153015,89546.4027791106,19.2310221976866
34.367713777850014,70779.39122520709,7.3596809010922435
29.968882806680828,81903.35177242575,15.593362611963864
35.30886885106733,55074.913533788116,9.975593904545386
29.344628606314025,31660.740855080818,21.277765708810705
28.279155201781286,76528.3080419513,16.29628083660917
38.10278038701686,86235.84935510116,18.864336726549467
26.8703885764127,50717.32383156147,13.79824438608901
37.182663569071785,68667.52602422297,16.413205259864007
35.09159531394799,90030.2705753482,19.270652716570282
29.952483897405024,46874.455056741615,6.5950070428104866
22.32349586927439,73259.66291826856,8.024281927673218
28.380998103913686,53558.09800222708,19.653697483280755
39.21589719555452,95829.02522727998,17.02029733172936
28.332966332685597,64810.20254634022,19.408122338906736
38.514622379387845,54989.323635281566,14.675810567692954
29.546404003148343,67458.03127169648,15.110834671455407
33.87489477214232,65912.55907446286,11.707586440275069
24.47134731463308,59156.92120581541,18.50644254541102
27.367414832567768,71391.30936951553,13.083819683689697
31.36552384676179,83555.22108175032,14.164071860441803
27.933706455254637,69841.25230136242,13.901836981425639
30.549974293578156,56961.62907044219,19.799276245990335
24.016694764828188,61130.96069711978,12.147632124470928
32.83496058609478,57708.35615168934,10.356751540367728
31.266273555008365,79343.66448938503,11.887866202521419
23.51334423566234,67559.42009592128,17.78597822002273
27.333609680232165,59785.346982564646,11.627094177190461
31.718952834357466,102531.37391322959,12.196491478460464
32.38318824806977,54397.81017381969,4.318860958261251
31.50657064727491,72749.733842603,13.864222714265264
30.97322141435786,53534.56452582602,8.576366356638937
28.205123298379057,52975.27354303993,17.416968172234206
28.134302035515578,47568.199035082376,13.895527168790508
38.48871683018193,90800.25869413966,16.214919557250308
22.952247056595603,73001.23814188935,11.458943164896635
28.004719918008366,35053.684815462315,18.307351708352858
32.4287792172718,54544.7376919986,10.70190004029458
32.27003294098656,74128.97332293373,26.13447284089369
27.015817911691432,84815.6169741601,12.518454589605215
33.405080496591296,58241.62776360636,14.7880914456865
27.2521934095228,81383.01716438321,21.844411063872457
27.58876508002098,83062.99767072825,13.140471093092657
31.155066989492024,77648.09355930606,18.77748291224254
23.835379761734583,72639.22396302008,15.691670366177107
28.196847837475207,57749.506573016755,18.389780808247245
28.72328277124246,64518.504607677736,16.73980493244305
39.37286608919975,62256.768026748075,15.372716025032153
28.96681108246065,51759.14238985786,11.896493992322679
31.20077716287532,67544.25488869302,22.89993282157788
37.12264052770726,93122.34266763701,9.255136913758953
34.99935136882181,91788.94335303521,7.9341867025019654
33.68706114657892,50531.15859819795,19.178691086085085
33.4204816398788,84921.5129581959,21.675557658139873
27.18642201719967,63182.06815550389,19.0692716476088
31.892367056992015,70737.08754354171,16.520341403262037
30.900424553706753,39919.71811919109,11.067715606350678
33.433947515564256,77066.6402095988,16.389848377324984
35.25653159627444,58790.572372280425,19.554651416014668
33.264934414596546,55449.933332401895,19.370915057480556
35.0811410751447,40718.67858158598,13.124671651347223
32.99960329075276,85449.3860496633,18.069738168646808
25.759322772369572,85206.42931802216,11.051435604946018
29.91963337738549,84132.35383884248,9.973224188843563
30.81592874839524,54750.10073557261,15.622725128962326
35.06541460952889,67742.47331212583,17.43093235863467
26.090884522112376,76004.60846615542,15.161674208193824
31.93607692829794,71444.06945682336,13.39047124199838
20.17705738813633,49485.69912692862,16.8439875037467
27.770440359698465,66890.65995442556,18.81471830312418
29.353391597781478,64158.87388369268,15.852390614769828
31.829045669624463,74034.58918218917,18.733720126468178
34.902427817879115,63041.60763538936,16.857937145926822
27.705159525591245,53331.12269598854,13.95607640684005
24.572765372948925,88842.53292031906,-0.010744735486570178
29.075998419805682,73232.32833228575,5.622779913692391
34.397007097941966,91831.18995133,6.761937830146374
30.843476948208412,54933.40870085565,19.72766908597001
31.477586184524057,64904.02876521744,11.753327391102726
29.140002654351118,68235.19865821299,12.80570987318193
29.322298154126262,70538.66017278073,15.390786881692593
34.03149946055982,58025.16497002642,10.470545825788726
29.330968135257095,68339.43382841066,13.205410501171915
29.10021793723739,63318.33736525897,26.69273206708585
28.4256007388957,95494.25311085214,17.46302490812488
30.552491048962104,89361.25636821045,7.729546066983579
31.267822820128583,67331.76223081902,10.412727983537403
31.213037549333055,77563.25632147188,13.493460374773411
31.70925263411738,53990.75398423969,14.342874411666577
25.55389311177667,70929.61537530141,10.879381388708904
23.231439010670755,88286.89822912474,17.369598663318904
29.66249240666823,67053.49910908217,11.91104275817899
32.19810860207827,64278.45147929555,18.262044709475116
31.982390703435403,66859.7230067001,20.56740793602329
29.735146316211477,38639.792346084345,19.748408775126393
24.123641709546874,53173.702867544096,15.9474289079502
30.911501612798144,65010.83455184182,23.59939001798393
27.12493096526721,70128.20023449122,15.546823549754693
30.58885328374791,76709.79599983906,8.288493546393493
28.625651457467832,76273.14583846704,10.907179770747476
32.560486100717405,55408.40970037148,15.265681162765988
29.476954949351406,66996.39346922096,10.06991435322572
28.486991492855527,76404.89738189573,6.805752210194813
21.97685343556293,81017.88414501464,17.35993913035253
28.679025570511534,57140.30528557295,20.365740801994527
26.72854430642053,89599.10602847704,19.538874170617632
24.23398983653385,77852.50172038152,15.578198599174158
36.32282879499215,72502.06327044089,20.146122480824232
33.03677748973612,55903.9017708967,13.24480327830588
39.41411238602579,83067.4098906669,15.184514185144478
35.48269614982734,90323.07476850724,20.164996424260472
36.724292267252714,78407.95445829254,8.379373374071122
29.521752250447452,73137.24708575266,15.946633796046488
30.837978474450917,84571.28804253007,16.918714429574766
27.2664576476195,74542.89672960932,13.73015135513803
32.05379668897074,66621.69231719123,18.5872752196937
31.465450181093342,68477.30651401248,14.182157772543366
25.22566065614943,65520.70714467032,3.535537546045134
26.987380920058616,79469.71307763671,23.47611616193735
24.13027622582094,70002.8536653714,12.550880045493916
32.91575695132845,68991.92950728953,11.521707792318757
32.23571921473895,49932.77087491202,11.849358983024908
28.89575354678298,58363.41511842917,12.21612225745195
20.1427936473317,62448.30006774469,12.13279356762105
25.91137837349483,55365.23790934122,19.105033849667297
24.380307460778802,64922.544466353895,13.987496669822375
32.15873314854375,92116.1110354716,9.67147658890386
26.08119814806647,79633.26165530998,16.968649007507516
33.437649028011826,68832.62584359672,12.978104176786683
27.23892220021464,46871.622195139265,19.428061610279272
34.39780091828782,97169.686059884,16.87846008135245
29.064044864937767,65086.79795051746,17.339469422299388
28.716610613350248,58086.25325036834,12.664783685939334
33.864594655762446,77471.38385559426,14.528136754535835
31.190802764234864,66808.76312826785,15.645446954331785
20.42984694796629,72337.07385179879,21.558326826258803
30.07445969476162,83316.98066434817,15.605054997621695
30.02442548284002,62017.19748470522,4.701051445650656
30.053792477363988,49169.82344115131,24.082851638155454
34.57331509573726,70510.40505104867,19.936926856380044
25.26562049559864,45491.95825351269,8.92445157927877
31.22760105492643,76792.1433577236,13.768973619502855
31.01016453593755,80156.49407228461,12.087253424786944
32.110187681287044,41926.304004106045,12.613505936429906
36.03378845348166,93309.39236650389,8.791969212705208
33.094082197667625,53447.57425899242,14.627545597035715
23.297724698950688,77710.61997863663,18.276407133072848
32.2410919585626,67672.68200674487,13.40888718661618
25.133251190896946,64398.78697052618,15.626380572080972
25.833991868368884,63276.333217691914,12.622112851671183
30.927335368860927,72655.67064420995,15.173807051355977
25.450151619674365,60655.179030234205,23.087382863662143
27.811273454701492,80682.2345998068,11.64185132000321
30.968488132603408,81790.53439775771,14.196290499240948
25.794384165177192,75481.61179652663,17.180183478938527
28.679778466311216,59530.82341175196,9.725696383253851
29.475566955621755,56847.98192694013,19.17382006409982
36.818149361747366,68121.7391350481,17.7320935353301
32.29174357137433,80880.67697002861,21.988475986689476
32.94632576115195,75960.56636886444,12.796254570460919
24.967628807651458,86916.43533003956,20.399087464723756
29.610606549789765,83992.4894377146,8.45276950073495
33.44927078407049,63990.80417101659,2.5910198600577807
35.48567597809577,55203.04639297169,9.630301605953017
26.27212266908288,67266.38235229847,14.448282220546167
22.46748448890713,46265.51140080541,12.578481923264796
35.56115211083536,76447.17239427702,14.664695943153717
34.55955840837789,77064.40706936142,21.01595915298565
33.09504109358742,48196.09749901329,16.54541860192228
26.507353443542762,62144.82006616074,14.166321865735869
31.237187383443082,93428.30753314582,23.975388745842185
30.77040089278306,73245.11559908662,13.689686380942588
19.197887929715613,73512.45889943403,20.18415969032444
29.407312721335913,76151.03173525515,16.694888158079074
33.375765858008776,95546.8917182303,11.694900192005854
27.777208893131466,78539.79320405511,13.01681490776556
28.79976061696703,35589.29954134516,14.853916991938183
29.371547840829592,52788.800851957785,10.492261476599047
32.271184928226866,72731.82266127346,19.798812678448485
26.958427242526135,78123.09099971116,15.206390182221183
34.961575055639116,81037.93721350838,24.967682206633178
28.19697180706727,73116.15158150559,19.595766337015476
28.077314634080643,69100.05918430662,6.043167242973004
23.487883339200785,82862.10821670188,7.167631984899892
30.545321777910566,59243.98361313234,16.792489686998845
24.54294078292083,79195.55802689768,8.763420799448758
33.63076506904935,75199.64073603283,11.032160633029275
29.2744629502386,61429.777046246294,22.248018494495973
24.12703429367224,87540.03067560146,17.407549528420525
28.101192460212072,97255.98166727596,20.77903796753892
28.082230757139676,73148.6130705131,16.68159843204603
34.18073274991078,82423.34021398785,14.335394369394976
32.03322198596081,55277.66275498749,10.695294445905931
26.292592159433397,92555.04391550449,15.258040574716325
34.02730326492134,54378.23319017977,15.382372488390322
28.472019948095202,85825.298718113,11.372799171180215
30.580471642315224,72071.54672573696,19.63860100163165
26.93119995068786,75448.63296905313,7.137423147391756
30.37060911601679,73145.51522067131,10.74400568234115
31.779456930777357,58139.53985801728,14.693980495062572
30.375521781440007,78925.65226150012,23.21883289545103
27.5993300347506,57129.5980780977,1.6993099497055386
32.97348080850186,70852.0016786843,13.116846555595412
30.274369734683347,72454.99699872934,26.05059933481828
34.75848425862212,48970.19548924231,13.56730414621494
23.505837208223117,86169.43877647526,5.2118190461796825
29.788285440988787,68832.75419970466,19.3251178272092
26.325271079218993,68597.52551989282,22.78013503138176
35.15091713434913,92372.00171378006,18.393832349953087
31.998980924483526,64065.89779319422,23.83043531192968
31.38133425502189,50924.37382763225,15.700727882925875
25.753314191108938,72705.40940885486,11.677114088368052
28.246758879404187,83425.70843205752,15.375008405627835
33.27201430850519,78997.30766514118,17.966464213631937
34.345306119946336,75204.09188455806,25.600800398787726
26.001853329574118,86068.01351116528,15.078579752831251
36.10624764979125,72195.41805596065,18.432002792823635
32.809503400845784,86685.49167348357,11.447625155451732
28.844958572983437,81005.57489335166,18.4406991101526
26.3546120894764,91113.80764867266,17.641982166522038
31.427460305444924,77771.50157651497,17.601232031696455
27.03325892377522,78456.84027810371,22.00687525035206
33.680531096549586,67537.3647718008,18.554404690656973
35.00871723360895,64874.966112902024,13.751006664937844
32.56865546613042,64619.611806153014,17.042392108007366
31.690609904686625,47168.47179251485,9.241438833174776
27.631364738681555,77527.32288628866,5.933989214414755
29.783592177521005,66326.23129118493,8.131152130752202
29.333202284639334,73491.61624530112,13.735362327381651
29.715093019655388,63158.9247236791,12.280319986239139
33.688371552548986,74934.8403123741,11.8811128115769
29.755383826637708,55447.309170570734,12.051530399722722
34.14825038529576,63499.24366236977,20.1635925212074
27.768036749995122,67394.27139726722,8.374925031585752
31.303421139552576,68668.99463681979,13.694171811187125
30.215347109930836,54132.96417346081,20.84334496459543
27.48648652534185,85917.6629783678,13.99832924336475
32.985987485356304,54772.43207055611,20.737482346701974
26.251875941016277,74871.9796372276,1.3774824861863255
25.469736909689253,65834.85559871311,19.112525113958338
32.12349842798047,56303.50877986172,16.931041003306923
44.57332173705951,76067.85455637502,15.48333831053895
35.09219088473803,58691.81144210685,15.485402089272075
29.222291953513583,77219.19004423513,24.44511637278378
32.945779299160556,87557.49261450463,8.91359906589583
25.465974271864965,48321.945970240995,19.503609000337143
32.54903074842522,54205.60486160635,11.332570193997494
30.773064324546976,61891.13037548582,14.13986726304025
28.341091133676724,52781.19377872032,12.621350512649148
30.807905473221332,71096.3548797197,16.054401202029354
28.53937960938999,87286.95286276814,27.680251775077064
27.10942035698693,77162.13039730152,13.962382986215037
30.531740135427164,74383.90841176633,21.119752393677018
32.3709605537325,64125.96480176796,10.989193593267547
27.318599642473135,61005.883172183734,15.590501742168147
23.12455207215816,88180.88465974758,9.643920156835595
31.372754744032694,72054.35576118129,20.737237274734014
26.630637699699268,65366.861856311494,10.91343735243756
27.82260602888435,87868.24707172427,8.334097990720734
28.831710223283668,45207.170484708855,6.586810443168613
28.514060293675403,73164.36744198817,11.431009702734038
28.495638761578995,41610.96492844443,21.121709469985365
27.809597883667543,71645.17083733653,16.167773835099887
27.682115188188504,58328.86599184427,7.976279414891789
26.935619399479048,34590.51650616414,4.069154191997571
37.19803785673495,93064.4177043523,13.997221968257712
29.268827454049692,73274.11869230667,24.70783891519333
20.43216884117757,81260.46670876294,9.292244264264298
24.208834081400916,52522.048337068685,22.48187217992831
28.900658666989113,90086.22736382802,12.740143406297442
26.45466076934811,81082.73667848705,13.873968724446666
27.575649024414723,48458.41821502955,18.567251008521502
24.30076039294399,81946.3511463701,18.702786962486623
27.03254911189882,65770.1733865295,15.51601068354043
25.33660182595517,38158.67751402751,16.688001507427874
21.882443285773043,76033.58939361341,11.925955798269765
31.967490434630946,110784.65004350463,19.271413330032644
23.63674459304048,76434.81889788357,14.99632650614867
31.26446519562183,77056.70092830728,13.025414515986407
32.187262643876714,23333.7459542051,14.63209154921554
31.87018839864258,63088.32375097309,20.335931423431088
30.90040469711167,45061.697901743195,18.45502571169783
32.91741274091502,97639.67341668194,18.892451188150154
29.443708756955242,82891.93971900817,17.180751360063518
26.197738682894418,47102.6163268199,11.312475693042124
25.246059216455805,74735.32934762414,21.175203554985323
26.288368111830405,80236.7567813266,13.332747538461415
31.919105356681577,67258.61385002822,18.109453010539443
32.769471416542245,64953.341510635386,13.758333214302864
30.609789201270107,74194.54131703955,17.41726960429991
23.98837821829428,75160.85194948374,19.05972542954705
31.515061646228887,91293.4741838269,13.7081250863783
27.679420159473928,86890.89373765941,-1.416658606431774
29.039605631214158,71210.16131855155,11.75264748752311
29.499844858707053,77006.14413916999,15.811660217698806
32.66703659394041,55154.41542824521,10.329269679275095
32.364573670461894,83073.91776416966,13.572565451796343
26.952634184033023,86862.18479709905,16.089671153144575
35.255255441942055,60250.09283078303,14.492477785382611
38.11049307719706,85377.03280078876,17.31440814302723
30.524546544052498,80730.7859234616,27.138901420930594
33.75830200840979,82882.14872075028,18.29380791108165
23.21453730743725,64207.076575493025,20.489666780164505
26.149184178099002,63927.20948591375,11.305114835535862
32.85398686382153,65745.55753407493,12.847249552563202
30.06781432274347,54172.19636448053,14.184224207549969
31.470262240109086,51462.82413550716,16.962122645144223
29.067916409778753,88410.41485171024,15.766370139815049
26.396683766845413,66658.02872031782,15.453861983876518
27.63041499597167,54556.391501827464,23.16983788429071
29.915728511400854,64670.42386288364,24.878054903465667
31.660109197596174,69869.2450401467,10.366035387946084
36.194811217533676,51105.239729598055,25.3621718514835
29.80710846931646,81185.22271440599,17.292097550035272
39.6307864656115,77521.1006185558,15.885350188913794
29.736853486605074,86364.5838468764,15.973729970645278
21.753964825992725,68150.79566617335,10.275905957567318
26.369711429679818,63102.676961867975,7.483051002534712
31.085430252955657,98491.4080515107,7.703739863363209
31.401746338502246,81074.39499877261,11.491090945304052
30.214942740251132,62147.87235929328,21.178046315921094
32.20384132600353,58808.80443910493,13.323042437534774
28.395502370372768,68278.3983705926,16.40980463148973
27.93353317664177,60391.67846199936,10.732686877506087
25.1558340274339,68499.85029529568,15.908601704928987
24.352774383086185,83706.36855142974,11.984895826130616
25.663391874562933,74340.96640598694,16.264917623033703
30.812826412849894,48330.38214041875,13.899498988800973
27.443478159173345,78766.29695831894,9.06995915183671
30.646548877162118,68366.19007660821,9.26998395139532
34.04923536073646,91856.45382937221,16.741785025346026
30.542014890177793,42090.610174181376,19.123712786480915
29.696076221773883,69330.85057089583,19.03198900455582
27.10591202424165,61932.20788055184,23.213348507957214
41.51923445807329,89886.66308900536,15.701165295077686
32.86855844052626,39113.345196739116,21.04663249027344
23.57933943330446,62825.64566311141,15.559430508885189
28.21946971904477,50992.23805097505,6.202914721251499
28.464234352361792,82131.13643330842,15.815283739519243
29.283853590044608,58670.727628118984,14.638264503756526
34.09878475709428,52693.888687229075,13.61397910913845
32.90767154581616,75246.11478617313,9.958891329901315
32.110971462599494,71333.26010228529,12.578343887161264
28.390879313831647,88953.07449807526,22.419423430699574
32.895837438118036,77453.23855787025,10.48586649050139
30.431205756592497,80285.48599220983,10.888128885301937
30.736313522085354,32172.198826185413,20.30304653802358
29.470232967916086,96409.53874910923,15.058047328572053
25.355375538775405,60645.994806038405,19.4204605425286
33.7440847930312,82889.71582821249,13.909644974606593
31.14211670534888,48560.80668318905,10.742698377005269
32.89349761281502,61995.80890005246,21.827350985580523
34.606774165161454,63010.97023640112,13.930927032179909
23.13045092488095,84733.017943957,23.306517485788365
35.76440248903973,88890.20432272223,19.50076226318677
26.793330667246185,85126.70670730142,28.977209570706652
30.290435352055187,79760.12210583224,12.610632352480145
28.443407698774834,48827.80117286583,11.093558503218528
28.62089030315453,68612.76447610841,11.975680795790694
37.813723921447085,73060.41901828506,10.620886735240104
32.16310622522563,58196.06900819475,12.419220725795597
26.442919267154615,57541.36869938907,13.102137821053642
27.824408205768762,83853.13913859043,6.758432315733193
24.665531209862607,81488.27393034965,21.002831757750755
28.16510060846364,79039.66384108564,17.486652092528065
29.74490423460419,81080.8312443278,12.955858916120862
31.47095995430797,56881.43858806556,10.986411465174825
36.82610538792288,70891.89729256337,20.79123701549302
30.255791336976202,84855.97832140607,9.108412878654331
30.14144484208619,95367.49974630878,17.68750744991891
22.710246518478396,68148.51608722548,16.429396472442363
27.34957880813956,83036.91567667338,10.959563194793857
32.43754096732124,62637.65157134086,15.139398738431114
29.73133704567458,53438.368934258615,9.729283609086847
21.96029682381179,72913.8199935334,10.12569131751091
29.76343733754295,70733.80766942639,7.309368708134979
34.61534430349584,57809.82625652525,7.079446754510817
30.940083466032235,89515.02596089517,19.016490154079015
27.215062588934863,88786.39508299524,12.547613964002188
28.597837196441034,86828.7904847933,24.9372333983033
30.214875800746494,76091.88974183252,5.5099279445692435
22.58555824437575,61872.85113135731,9.312237456160839
32.78881915991769,65397.25572818489,9.650004012451685
33.864314169903736,83459.93310884963,10.294767463122202
35.45630923935715,76140.39818310662,18.687890713998275
32.641926634709634,83948.56433801084,18.500211418559942
34.21110919422268,59952.818960681456,6.036522865753035
22.613477102454326,58904.08603146148,10.483363385277052
30.78928347660445,76256.14768830955,15.989704999079883
